session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
12,-2,97772.1015625,18672.0703125,79100.03125,9.831230872185351,0.999928210179,1.8612599575988864,0.9977179406183445,7.969970914586468,0.9999988897117208
13,-1,97828.24609375,18926.21484375,78902.03125,9.827276251618407,0.9999634856142655,1.874329246108354,0.9991212881127138,7.9529470055100555,0.9999978249496404
14,-2,97210.3193359375,18208.2880859375,79002.03125,9.791516200830777,0.9998457420510038,1.829167394925797,0.9952864486802465,7.96234880590498,0.9999990464897608
15,-1,97777.099609375,18676.068359375,79101.03125,9.885470159097775,0.9999191107857265,1.9166430059604878,0.9979244869402197,7.968827153137288,0.999997796513305
16,-2,96614.23828125,17513.20703125,79101.03125,9.734957534885071,0.9998716133555012,1.7633942024736031,0.9963017292524246,7.971563332411467,0.9999993995888871
17,-1,96821.685546875,18066.654296875,78755.03125,9.710013811653313,0.9998070467734054,1.77270574878195,0.9946266263080549,7.937308062871366,0.9999984123368667
18,-2,99849.4091796875,20737.3779296875,79112.03125,10.045098916579029,0.9999688771889462,2.0688931606386918,0.9992843314561022,7.976205755940337,0.9999995839755433
19,-1,98518.626953125,19637.595703125,78881.03125,9.91682123556317,0.999957845324668,1.9519112395141045,0.9989932729039501,7.964909996049065,0.9999965351859539
20,-2,97700.396484375,18689.365234375,79011.03125,9.859031371782583,0.9998332279568701,1.8935043739574582,0.9953699414384546,7.965526997825121,0.9999995208951776
21,-1,97054.205078125,18024.173828125,79030.03125,9.712974496089002,0.9999446145673898,1.7521808787196156,0.9982978850815977,7.960793617369381,0.999998682024689
22,-2,97887.1240234375,18889.0927734375,78998.03125,9.87270571871855,0.9999566361667033,1.9067276966293039,0.9988485018723595,7.9659780220892475,0.999999540717366
23,-1,99013.25,20142.21875,78871.03125,9.974537765053762,0.9999277323201154,2.019022119920296,0.998240597353894,7.955515645133467,0.9999993636500832
24,-2,97859.4453125,18848.4140625,79011.03125,9.892558580233473,0.9999630703557196,1.9277112068773272,0.9990779169382409,7.964847373356149,0.9999994467579598
25,-1,97611.365234375,18532.333984375,79079.03125,9.856629629444448,0.9999187217495142,1.8886840949984072,0.9978028904109679,7.967945534446044,0.9999992800745986
26,-2,99420.5107421875,20266.4794921875,79154.03125,9.957966620470971,0.9999058345280301,1.9839990499721958,0.9976525983664898,7.9739675704987745,0.9999988216417542
27,-1,98092.1259765625,19241.0947265625,78851.03125,9.906656825195752,0.9999302073009543,1.9582208729298543,0.9981674290477135,7.948435952265905,0.9999984712437614
28,-2,98648.248046875,19639.216796875,79009.03125,9.919724894331042,0.9999636024259145,1.9448252714442327,0.999026324715236,7.974899622886806,0.999999482671734
29,-1,97646.2255859375,18637.1943359375,79009.03125,9.821694724795911,0.9997845261237209,1.8614746247154774,0.9942419172774739,7.960220100080433,0.9999987823304906
30,-2,99779.4453125,20545.115234375,79234.330078125,10.03695599761932,0.9999206626733091,2.0493935888220802,0.9982218150916224,7.987562408797238,0.9999987354642372
31,-1,98582.384765625,19477.353515625,79105.03125,9.918293204255404,0.999890441951429,1.967375054712594,0.9972559222207181,7.950918149542813,0.9999997671288327
32,-2,98356.048828125,19155.3203125,79200.728515625,9.807526883238651,0.9999198115691499,1.832105997951828,0.9977405001200453,7.975420885286823,0.9999995466969062
33,-1,99227.6640625,20258.6328125,78969.03125,9.970045756636194,0.9998773685159772,2.019596973136136,0.9969889250228359,7.9504487835000575,0.9999994663361456
34,-2,99299.626953125,20212.595703125,79087.03125,10.03980419834887,0.9999382172727962,2.0637750489060127,0.9984313208915169,7.9760291494428595,0.9999989007913623
35,-1,98300.388671875,19361.357421875,78939.03125,9.872363611371169,0.9998537907238222,1.9098351605709252,0.9961195347047416,7.962528450800241,0.9999993392109053
36,-2,97441.2900390625,18311.2587890625,79130.03125,9.81881692001286,0.9999239986014832,1.839362782508861,0.9979122612141209,7.979454137504001,0.9999988588987939
37,-1,99500.5546875,20580.5234375,78920.03125,10.026583303995265,0.9999403229669749,2.0595042669715915,0.998629420624978,7.967079037023678,0.9999991302294855
38,-2,98631.7333984375,19417.7021484375,79214.03125,9.928803564098732,0.9998104577187796,1.9451016350615344,0.994854208244595,7.983701929037205,0.999998850010612
39,-1,97844.90625,18908.875,78936.03125,9.884931705148343,0.9999590040522157,1.9281314336523023,0.9989641581219443,7.9568002714960375,0.9999994850135583
40,-2,98218.37890625,19048.34765625,79170.03125,9.922480285139342,0.9999107492155908,1.9474473563744328,0.9974892191712026,7.975032928764912,0.9999993165962022
41,-1,97274.404296875,18373.373046875,78901.03125,9.783152053649648,0.9998094796135165,1.8232437705297444,0.9946792712782346,7.959908283119905,0.9999993836084266
42,-2,98446.7578125,19299.7265625,79147.03125,9.988120445425652,0.9999277294120508,2.011794498197195,0.9980813741224901,7.976325947228461,0.9999973606417718
43,-1,98427.03125,19403,79024.03125,9.805557618459869,0.9999096057966512,1.841085308072871,0.9974215325996999,7.964472310386997,0.9999996205755322
44,-2,98166.5712890625,19039.5400390625,79127.03125,9.906201730427181,0.9999537140213945,1.9325738362915752,0.9987559926983507,7.9736278941356105,0.9999996032243359
45,-1,97992.6044921875,19046.5732421875,78946.03125,9.849579802918857,0.9999453096363276,1.8868316712676982,0.9985451462518478,7.9627481316511615,0.9999989686477349
46,-2,99259.49609375,20237.46484375,79022.03125,9.994847043382483,0.9999423897313654,2.0261551735197343,0.9985438975286194,7.968691869862754,0.9999987067731642
47,-1,99341.265625,20163.234375,79178.03125,10.034593777307443,0.99984513913684,2.0526943390312202,0.9963125130854109,7.9818994382762165,0.9999992039788828
48,-2,98736.03125,19707,79029.03125,9.96572417605816,0.9999523576571681,1.9941272831022507,0.9988863916482292,7.971596892955908,0.9999996050980353
49,-1,97289.541015625,18494.509765625,78795.03125,9.76855147856275,0.9999583578335814,1.817746605653265,0.998903198329524,7.95080487290949,0.9999965683724525
50,-2,100691.765625,21668.734375,79023.03125,10.170991424623097,0.9998360404347225,2.2006523267792524,0.9964202421944747,7.970339097843845,0.9999996863775735
51,-1,98936.5078125,19791.4765625,79145.03125,9.954943897360907,0.9999024304184555,1.9910673348659662,0.9977748962073817,7.963876562494941,0.999999014616038
52,-2,99453.4052734375,20379.3740234375,79074.03125,9.945486559682159,0.999915462564343,1.973296409932232,0.9978756976744185,7.972190149749924,0.9999989304529989
53,-1,98488.474609375,19475.443359375,79013.03125,9.862416318266979,0.9998946797981072,1.9198217591765383,0.9974180184491401,7.942594559090448,0.9999985506122941
54,-2,97440.07421875,18322.04296875,79118.03125,9.788330062579806,0.9999203242235425,1.8158336202639298,0.9977630610134522,7.9724964423158715,0.99999961317852
55,-1,98433.21484375,19729.18359375,78704.03125,9.861418017368107,0.999904915663859,1.9174462327000639,0.997443440376878,7.943971784668043,0.9999990851301416
56,-2,96454.4296875,17255.3984375,79199.03125,9.695916064678993,0.9998969695940808,1.7182157933434374,0.9969559965903441,7.97770027133556,0.9999994060500803
57,-1,97624.548828125,18583.517578125,79041.03125,9.79191550697594,0.9999234747968085,1.8226828219429458,0.9978917050551599,7.969232685032991,0.9999992677829178
58,-2,99103.349609375,20012.318359375,79091.03125,9.934048212308856,0.999838221600798,1.9675192502006744,0.9961581070013711,7.966528962108175,0.9999991459511037
59,-1,98990.3046875,19907.2734375,79083.03125,9.970363856673027,0.9998961027330994,2.0006015361799507,0.9974132327890023,7.969762320493078,0.9999996907578338
60,-2,97984.07421875,18955.04296875,79029.03125,9.812010659434373,0.9999457825353776,1.8494845276959877,0.9986013692074828,7.9625261317383895,0.9999983413963589
61,-1,100084.5185546875,21234.4873046875,78850.03125,9.993616024214518,0.9999501040060312,2.0388785909728595,0.9989543241625345,7.954737433241657,0.9999976271225501
62,-2,97363.6005859375,18241.5693359375,79122.03125,9.79697441102358,0.9999005131477554,1.8236975820635206,0.9969190115962734,7.973276828960061,0.9999984413477031
63,-1,97382.7890625,18354.7578125,79028.03125,9.799677521255198,0.9999285689930816,1.8303136670799516,0.9978824477416115,7.969363854175245,0.9999994910083856
64,-2,97525.40625,18523.375,79002.03125,9.755761853776406,0.9998581270532314,1.784797354036888,0.9958602025786144,7.970964499739515,0.9999994017483914
65,-1,100420.60546875,21589.57421875,78831.03125,10.038630568710316,0.9998475714263072,2.086242850503148,0.9967542781154428,7.95238771820717,0.9999989382877427
66,-2,97176.84375,18041.8125,79135.03125,9.815830788416292,0.9999071223027826,1.8388358699373266,0.9974172095372027,7.976994918478965,0.9999991064417284
67,-1,97500.2783203125,18470.2470703125,79030.03125,9.803135452231079,0.9999233526763399,1.840488252671543,0.9978180227666692,7.962647199559537,0.9999995299370903
68,-2,98366.1474609375,19136.1162109375,79230.03125,9.882991168594652,0.999804856768776,1.9076916778567903,0.9950753359315585,7.975299490737861,0.9999991902530534
69,-1,98630.0400390625,19655.0087890625,78975.03125,9.923002249503817,0.9999028276006007,1.963500493226279,0.9974627209692777,7.959501756277542,0.9999987469121915
